0.000773218				8.17495e-005				2.84805e-015				1e-012				8.23664e-006				9.99998e-013				0.250238				0.25				1.50736e-006				10425000
0.000766304				8.09319e-005				2.82561e-015				1e-012				8.15427e-006				9.99998e-013				0.250303				0.25				1.49462e-006				10435000
0.00075945				8.01226e-005				2.80334e-015				1e-012				8.07273e-006				9.99998e-013				0.250368				0.25				1.48198e-006				10445000
0.000752656				7.93214e-005				2.78123e-015				1e-012				7.992e-006				9.99998e-013				0.250434				0.25				1.46945e-006				10455000
0.000745923				7.85281e-005				2.7593e-015				1e-012				7.91208e-006				9.99998e-013				0.250498				0.25				1.45702e-006				10465000
0.000739249				7.77429e-005				2.73753e-015				1e-012				7.83296e-006				9.99998e-013				0.250563				0.25				1.44469e-006				10475000
0.000732634				7.69654e-005				2.71593e-015				1e-012				7.75463e-006				9.99998e-013				0.250628				0.25				1.43246e-006				10485000
0.000726077				7.61957e-005				2.69449e-015				1e-012				7.67708e-006				9.99998e-013				0.250692				0.25				1.42033e-006				10495000
0.000719578				7.54338e-005				2.67322e-015				1e-012				7.60031e-006				9.99998e-013				0.250756				0.25				1.4083e-006				10505000
0.000713136				7.46794e-005				2.6521e-015				1e-012				7.5243e-006				9.99998e-013				0.25082				0.25				1.39637e-006				10515000
0.000706751				7.39326e-005				2.63115e-015				1e-012				7.44906e-006				9.99998e-013				0.250884				0.25				1.38454e-006				10525000
0.000700423				7.31933e-005				2.61036e-015				1e-012				7.37457e-006				9.99998e-013				0.250948				0.25				1.37281e-006				10535000
0.000694151				7.24613e-005				2.58973e-015				1e-012				7.30082e-006				9.99998e-013				0.251012				0.25				1.36118e-006				10545000
0.000687934				7.17367e-005				2.56925e-015				1e-012				7.22781e-006				9.99998e-013				0.251075				0.25				1.34964e-006				10555000
0.000681771				7.10193e-005				2.54893e-015				1e-012				7.15553e-006				9.99998e-013				0.251138				0.25				1.33819e-006				10565000
0.000675664				7.03091e-005				2.52877e-015				1e-012				7.08398e-006				9.99998e-013				0.251201				0.25				1.32684e-006				10575000
0.00066961				6.9606e-005				2.50876e-015				1e-012				7.01314e-006				9.99998e-013				0.251264				0.25				1.31558e-006				10585000
0.00066361				6.891e-005				2.4889e-015				1e-012				6.94301e-006				9.99998e-013				0.251327				0.25				1.30442e-006				10595000
0.000657663				6.82208e-005				2.46919e-015				1e-012				6.87357e-006				9.99998e-013				0.25139				0.25				1.29335e-006				10605000
0.000651768				6.75386e-005				2.44964e-015				1e-012				6.80484e-006				9.99998e-013				0.251452				0.25				1.28237e-006				10615000
0.000645926				6.68632e-005				2.43023e-015				1e-012				6.73679e-006				9.99998e-013				0.251514				0.25				1.27148e-006				10625000
0.000640135				6.61946e-005				2.41097e-015				1e-012				6.66942e-006				9.99998e-013				0.251577				0.25				1.26068e-006				10635000
0.000634396				6.55326e-005				2.39186e-015				1e-012				6.60272e-006				9.99998e-013				0.251639				0.25				1.24997e-006				10645000
0.000628707				6.48773e-005				2.3729e-015				1e-012				6.5367e-006				9.99998e-013				0.251701				0.25				1.23935e-006				10655000
0.000623068				6.42285e-005				2.35408e-015				1e-012				6.47133e-006				9.99998e-013				0.251762				0.25				1.22882e-006				10665000
0.00061748				6.35862e-005				2.3354e-015				1e-012				6.40661e-006				9.99998e-013				0.251824				0.25				1.21837e-006				10675000
0.000611941				6.29503e-005				2.31687e-015				1e-012				6.34255e-006				9.99998e-013				0.251885				0.25				1.20801e-006				10685000
0.000606451				6.23208e-005				2.29848e-015				1e-012				6.27912e-006				9.99998e-013				0.251946				0.25				1.19774e-006				10695000
0.000601009				6.16976e-005				2.28023e-015				1e-012				6.21633e-006				9.99998e-013				0.252007				0.25				1.18755e-006				10705000
0.000595616				6.10806e-005				2.26213e-015				1e-012				6.15416e-006				9.99998e-013				0.252068				0.25				1.17744e-006				10715000
0.000590271				6.04698e-005				2.24416e-015				1e-012				6.09262e-006				9.99998e-013				0.252129				0.25				1.16742e-006				10725000
0.000584972				5.98651e-005				2.22632e-015				1e-012				6.03169e-006				9.99998e-013				0.25219				0.25				1.15748e-006				10735000
0.000579721				5.92665e-005				2.20863e-015				1e-012				5.97138e-006				9.99998e-013				0.25225				0.25				1.14763e-006				10745000
0.000574516				5.86738e-005				2.19107e-015				1e-012				5.91166e-006				9.99998e-013				0.252311				0.25				1.13786e-006				10755000
0.000569358				5.8087e-005				2.17365e-015				1e-012				5.85254e-006				9.99998e-013				0.252371				0.25				1.12816e-006				10765000
0.000564245				5.75062e-005				2.15636e-015				1e-012				5.79402e-006				9.99998e-013				0.252431				0.25				1.11855e-006				10775000
0.000559178				5.69311e-005				2.1392e-015				1e-012				5.73608e-006				9.99998e-013				0.252491				0.25				1.10902e-006				10785000
0.000554155				5.63618e-005				2.12218e-015				1e-012				5.67872e-006				9.99998e-013				0.25255				0.25				1.09957e-006				10795000
0.000549177				5.57981e-005				2.10528e-015				1e-012				5.62193e-006				9.99998e-013				0.25261				0.25				1.09019e-006				10805000
0.000544243				5.52402e-005				2.08852e-015				1e-012				5.56571e-006				9.99998e-013				0.25267				0.25				1.0809e-006				10815000
0.000539353				5.46878e-005				2.07188e-015				1e-012				5.51005e-006				9.99998e-013				0.252729				0.25				1.07168e-006				10825000
0.000534506				5.41409e-005				2.05538e-015				1e-012				5.45495e-006				9.99998e-013				0.252788				0.25				1.06254e-006				10835000
0.000529702				5.35995e-005				2.039e-015				1e-012				5.4004e-006				9.99998e-013				0.252847				0.25				1.05347e-006				10845000
0.000524941				5.30635e-005				2.02274e-015				1e-012				5.34639e-006				9.99998e-013				0.252906				0.25				1.04448e-006				10855000
0.000520222				5.25328e-005				2.00662e-015				1e-012				5.29293e-006				9.99998e-013				0.252964				0.25				1.03556e-006				10865000
0.000515545				5.20075e-005				1.99061e-015				1e-012				5.24e-006				9.99998e-013				0.253023				0.25				1.02672e-006				10875000
0.00051091				5.14874e-005				1.97473e-015				1e-012				5.1876e-006				9.99998e-013				0.253081				0.25				1.01795e-006				10885000
0.000506315				5.09725e-005				1.95898e-015				1e-012				5.13572e-006				9.99998e-013				0.25314				0.25				1.00926e-006				10895000
0.000501762				5.04628e-005				1.94334e-015				1e-012				5.08436e-006				9.99998e-013				0.253198				0.25				1.00063e-006				10905000
0.000497248				4.99582e-005				1.92783e-015				1e-012				5.03352e-006				9.99998e-013				0.253256				0.25				9.92083e-007				10915000
0.000492775				4.94586e-005				1.91243e-015				1e-012				4.98318e-006				9.99998e-013				0.253314				0.25				9.83603e-007				10925000
0.000488342				4.8964e-005				1.89716e-015				1e-012				4.93335e-006				9.99998e-013				0.253371				0.25				9.75194e-007				10935000
0.000483948				4.84743e-005				1.882e-015				1e-012				4.88402e-006				9.99998e-013				0.253429				0.25				9.66855e-007				10945000
0.000479593				4.79896e-005				1.86696e-015				1e-012				4.83518e-006				9.99998e-013				0.253486				0.25				9.58586e-007				10955000
0.000475277				4.75097e-005				1.85203e-015				1e-012				4.78682e-006				9.99998e-013				0.253543				0.25				9.50386e-007				10965000
0.000471				4.70346e-005				1.83723e-015				1e-012				4.73895e-006				9.99998e-013				0.2536				0.25				9.42254e-007				10975000
0.00046676				4.65642e-005				1.82253e-015				1e-012				4.69156e-006				9.99998e-013				0.253657				0.25				9.34191e-007				10985000
0.000462558				4.60986e-005				1.80795e-015				1e-012				4.64465e-006				9.99998e-013				0.253714				0.25				9.26194e-007				10995000
0.000458393				4.56376e-005				1.79349e-015				1e-012				4.5982e-006				9.99998e-013				0.253771				0.25				9.18265e-007				11005000
0.000454266				0.100045				1.77913e-015				1e-012				4.55222e-006				9.99998e-013				0.253827				0.25				9.10401e-007				11015000
0.00145017				0.199045				8.92055e-031				1e-012				0.000995493				0.005				0.253884				0.25				9.02603e-007				11025000
0.00342612				0.297054				8.84007e-031				1e-012				0.00201446				0.01975				0.25394				0.25				8.94871e-007				11035000
0.0063624				0.394084				1.87449e-030				1e-012				0.00699431				0.0437625				0.253996				0.25				1.39508e-006				11045000
0.0102396				0.490143				3.84661e-030				1.24537e-009				0.0139244				0.0765743				0.254052				0.25				2.9013e-006				11055000
0.0150386				0.585241				6.7791e-030				1.11918e-008				0.0227851				0.117746				0.254108				0.25				5.90189e-006				11065000
0.0207407				0.679389				1.32663e-026				8.77139e-008				0.0335573				0.166858				0.254164				0.25				1.08757e-005				11075000
0.0273271				0.772595				1.72889e-025				3.54276e-007				0.0462217				0.223515				0.254219				0.25				1.82922e-005				11085000
0.0347798				0.864868				1.85481e-024				1.02499e-006				0.0607594				0.287339				0.254275				0.25				2.86115e-005				11095000
0.0430807				0.95622				9.82372e-024				2.42481e-006				0.0771518				0.357972				0.25433				0.25				4.22847e-005				11105000
0.0522121				0.946657				3.60571e-023				5.00762e-006				0.0953803				0.435074				0.254385				0.25				5.97538e-005				11115000
0.0611565				0.937191				2.10839e-010				9.37227e-006				0.0944265				0.41332				0.25444				0.25				8.14521e-005				11125000
0.0699168				0.927819				1.05367e-009				1.62768e-005				0.0934822				0.392654				0.254495				0.25				0.000107804				11135000
0.0784958				0.91854				3.46084e-009				2.66512e-005				0.0925473				0.373021				0.25455				0.25				0.000133626				11145000
0.0868962				0.909355				9.1542e-009				3.64082e-005				0.0916219				0.35437				0.254604				0.192815				0.000158927				11155000
0.0951208				0.900261				2.10215e-008				4.55848e-005				0.0907056				0.336652				0.254659				0.144138				0.000183715				11165000
0.103172				0.891258				3.81297e-008				5.22412e-005				0.0897986				0.319819				0.254713				0.113755				0.000207996				11175000
0.111053				0.882346				6.09434e-008				5.6921e-005				0.0889006				0.303828				0.254767				0.0929894				0.000231779				11185000
0.118766				0.873522				8.65469e-008				6.03947e-005				0.0880115				0.288637				0.254821				0.0779034				0.00025507				11195000
0.126313				0.864787				1.14159e-007				6.30653e-005				0.0871314				0.274205				0.254875				0.0664503				0.000277878				11205000
0.133698				0.856139				1.43896e-007				6.51695e-005				0.0862601				0.260494				0.254929				0.0574616				0.00030021				11215000
0.140923				0.847578				1.75752e-007				6.68575e-005				0.0853975				0.24747				0.254982				0.0502199				0.000322072				11225000
0.147989				0.839102				2.09672e-007				6.82304e-005				0.0845435				0.235096				0.255036				0.0442665				0.000343473				11235000
0.1549				0.830711				2.4558e-007				6.93588e-005				0.083698				0.223341				0.255089				0.0392842				0.000364418				11245000
0.161658				0.822403				2.83396e-007				7.02943e-005				0.0828611				0.212174				0.255143				0.0350556				0.000384915				11255000
0.168266				0.814179				3.23034e-007				7.10751e-005				0.0820324				0.201566				0.255196				0.031423				0.000404971				11265000
0.174725				0.806037				3.64412e-007				7.17304e-005				0.0812121				0.191487				0.255249				0.476157				0.000424592				11275000
0.181038				0.797977				4.07448e-007				7.22828e-005				0.0804				0.181913				0.255301				0.454061				0.000443785				11285000
0.187207				0.789997				4.52064e-007				8.01561e-005				0.079596				0.172817				0.255354				0.434553				0.000462556				11295000
0.193235				0.782097				4.98186e-007				8.72172e-005				0.0788				0.164176				0.255407				0.417211				0.000480913				11305000
0.199124				0.774276				6.01297e-007				9.35729e-005				0.078012				0.155967				0.255459				0.401698				0.00049886				11315000
0.204875				0.766533				7.09049e-007				9.93118e-005				0.0772318				0.148169				0.255511				0.387744				0.000516405				11325000
0.210492				0.758868				8.21176e-007				0.000104509				0.0764595				0.140761				0.255564				0.375132				0.000533554				11335000
0.215975				0.751279				9.37417e-007				0.000109226				0.0756949				0.133723				0.255616				0.363679				0.000550313				11345000
0.221328				0.743766				1.05752e-006				0.000113519				0.0749379				0.127036				0.255668				0.353236				0.000566688				11355000
0.226553				0.736328				1.18124e-006				0.000117433				0.0741885				0.120685				0.255719				0.343674				0.000582684				11365000
0.23165				0.728965				1.30836e-006				0.000121009				0.0734466				0.11465				0.255771				0.33488				0.000598309				11375000
0.236623				0.721675				1.43864e-006				0.00012428				0.0727122				0.108918				0.255823				0.326841				0.000613567				11385000
0.241474				0.714458				1.57187e-006				0.000127279				0.071985				0.103472				0.255874				0.319383				0.000628464				11395000
0.246204				0.707314				1.70785e-006				0.000130031				0.0712652				0.0982983				0.255925				0.312476				0.000643006				11405000
0.250815				0.70024				1.84639e-006				0.00013256				0.0705525				0.0933834				0.255976				0.306067				0.000657198				11415000
0.255309				0.693238				1.9873e-006				0.000134888				0.069847				0.0887142				0.256027				0.300104				0.000671046				11425000
0.259688				0.686305				2.1304e-006				0.000137032				0.0691485				0.0842785				0.256078				0.294547				0.000684556				11435000
0.263954				0.679442				2.27554e-006				0.000139009				0.068457				0.0800646				0.256129				0.289356				0.000697733				11445000
0.268109				0.672648				2.42254e-006				0.000140834				0.0677724				0.0760613				0.25618				0.284501				0.000710581				11455000
0.272154				0.665921				2.57126e-006				0.00014252				0.0670947				0.0722582				0.25623				0.279951				0.000723106				11465000
0.276092				0.659262				2.72155e-006				0.00014408				0.0664237				0.0686453				0.25628				0.275681				0.000735314				11475000
0.279924				0.652669				2.87328e-006				0.000145523				0.0657595				0.065213				0.256331				0.271668				0.000747209				11485000
0.283651				0.646142				3.02631e-006				0.000146859				0.0651019				0.0619524				0.256381				0.267892				0.000758796				11495000
0.287276				0.639681				3.18053e-006				0.000148098				0.0644508				0.0588548				0.256431				0.264334				0.000770081				11505000
0.2908				0.633284				3.3358e-006				0.000149247				0.0638063				0.055912				0.256481				0.260978				0.000781067				11515000
0.294225				0.626951				3.49202e-006				0.000150313				0.0631683				0.0531164				0.256531				0.257808				0.000791761				11525000
0.297552				0.620681				3.64909e-006				0.000151303				0.0625366				0.0504606				0.25658				0.254813				0.000802166				11535000
0.300783				0.614474				3.8069e-006				0.000152223				0.0619112				0.0479375				0.25663				0.251978				0.000812287				11545000
0.30392				0.60833				3.96536e-006				0.000153078				0.0612921				0.0455407				0.256679				0.25				0.000822129				11555000
0.306964				0.602246				4.12437e-006				0.000153873				0.0606791				0.0432636				0.256728				0.25				0.000831697				11565000
0.309916				0.596224				4.28384e-006				0.000154615				0.0600723				0.0411004				0.256777				0.25				0.000840994				11575000
0.312779				0.590261				4.4437e-006				0.000155313				0.0594716				0.0390454				0.256826				0.25				0.000850025				11585000
0.315554				0.584359				4.60392e-006				0.000155969				0.0588769				0.0370931				0.256875				0.25				0.000858795				11595000
0.318242				0.578515				4.76459e-006				0.000156586				0.0582881				0.0352385				0.256924				0.25				0.000867308				11605000
0.320845				0.57273				4.92561e-006				0.000157167				0.0577052				0.0334766				0.256973				0.25				0.000875568				11615000
0.323364				0.567002				5.0869e-006				0.000157713				0.0571282				0.0318027				0.257021				0.25				0.000883579				11625000
0.3258				0.561332				5.24837e-006				0.000158226				0.0565569				0.0302126				0.25707				0.25				0.000891346				11635000
0.328155				0.555719				5.40996e-006				0.000158709				0.0559913				0.0287019				0.257118				0.25				0.000898872				11645000
0.330431				0.550161				5.57157e-006				0.000159163				0.0554314				0.0272668				0.257166				0.25				0.000906161				11655000
0.332628				0.54466				5.73315e-006				0.00015959				0.0548771				0.0259035				0.257214				0.25				0.000913218				11665000
0.334748				0.539213				5.89462e-006				0.000159992				0.0543283				0.0246083				0.257262				0.25				0.000920046				11675000
0.336793				0.533821				6.05592e-006				0.00016037				0.053785				0.0233779				0.25731				0.25				0.000926648				11685000
0.338763				0.528483				6.21698e-006				0.000160725				0.0532471				0.022209				0.257357				0.25				0.00093303				11695000
0.34066				0.523198				6.37776e-006				0.000161059				0.0527147				0.0210986				0.257405				0.25				0.000939195				11705000
0.342485				0.517966				6.53819e-006				0.000161374				0.0521875				0.0200436				0.257452				0.25				0.000945145				11715000
0.34424				0.512786				6.69821e-006				0.000161669				0.0516656				0.0190414				0.2575				0.25				0.000950886				11725000
0.345926				0.507658				6.85779e-006				0.000161947				0.051149				0.0180894				0.257547				0.25				0.00095642				11735000
0.347543				0.502581				7.01687e-006				0.000162209				0.0506375				0.0171849				0.257594				0.25				0.00096175				11745000
0.349093				0.497555				7.1754e-006				0.000162455				0.0501311				0.0163256				0.257641				0.25				0.000966882				11755000
0.350578				0.49258				7.33334e-006				0.000162686				0.0496298				0.0155094				0.257688				0.25				0.000971817				11765000
0.351998				0.487654				7.49066e-006				0.000162904				0.0491335				0.0147339				0.257735				0.25				0.000976559				11775000
0.353354				0.482777				7.6473e-006				0.000163108				0.0486421				0.0139972				0.257781				0.25				0.000981112				11785000
0.354648				0.47795				7.80323e-006				0.000163301				0.0481557				0.0132973				0.257828				0.25				0.000985479				11795000
0.355881				0.47317				7.95842e-006				0.000163482				0.0476741				0.0126325				0.257874				0.25				0.000989663				11805000
0.357054				0.468438				8.11282e-006				0.000163652				0.0471974				0.0120008				0.25792				0.25				0.000993667				11815000
0.358168				0.463754				8.26642e-006				0.000163812				0.0467254				0.0114008				0.257967				0.25				0.000997494				11825000
0.359223				0.459116				8.41916e-006				0.000163962				0.0462581				0.0108308				0.258013				0.25				0.00100115				11835000
0.360222				0.454525				8.57104e-006				0.000164104				0.0457956				0.0102892				0.258058				0.25				0.00100463				11845000
0.361165				0.44998				8.72201e-006				0.000164237				0.0453376				0.00977476				0.258104				0.25				0.00100795				11855000
0.362053				0.44548				8.87205e-006				0.000164362				0.0448842				0.00928602				0.25815				0.25				0.0010111				11865000
0.362888				0.441025				9.02113e-006				0.00016448				0.0444354				0.00882172				0.258196				0.25				0.00101409				11875000
0.363669				0.436615				9.16923e-006				0.000164591				0.043991				0.00838063				0.258241				0.25				0.00101692				11885000
0.364398				0.432248				9.31633e-006				0.000164695				0.0435511				0.0079616				0.258286				0.25				0.0010196				11895000
0.365077				0.427926				9.4624e-006				0.000164793				0.0431156				0.00756352				0.258332				0.25				0.00102212				11905000
0.365705				0.423646				9.60741e-006				0.000164885				0.0426844				0.00718534				0.258377				0.25				0.00102449				11915000
0.366284				0.41941				9.75136e-006				0.000164972				0.0422576				0.00682607				0.258422				0.25				0.00102672				11925000
0.366816				0.415216				9.89421e-006				0.000165054				0.041835				0.00648477				0.258467				0.25				0.0010288				11935000
0.3673				0.411064				1.0036e-005				0.00016513				0.0414166				0.00616053				0.258511				0.25				0.00103074				11945000
0.367737				0.406953				1.01766e-005				0.000165202				0.0410024				0.0058525				0.258556				0.25				0.00103253				11955000
0.368129				0.402883				1.0316e-005				0.00016527				0.0405924				0.00555988				0.258601				0.25				0.0010342				11965000
0.368477				0.398854				1.04543e-005				0.000165334				0.0401865				0.00528188				0.258645				0.25				0.00103572				11975000
0.36878				0.394866				1.05915e-005				0.000165394				0.0397846				0.00501779				0.258689				0.25				0.00103712				11985000
0.369041				0.390917				1.07274e-005				0.00016545				0.0393868				0.0047669				0.258734				0.25				0.00103838				11995000
0.36926				0.387008				1.08621e-005				0.000165503				0.0389929				0.00452855				0.258778				0.25				0.00103952				12005000
0.369437				0.383138				1.09957e-005				0.000165553				0.038603				0.00430213				0.258822				0.25				0.00104054				12015000
0.369574				0.379306				1.11279e-005				0.0001656				0.0382169				0.00408702				0.258866				0.25				0.00104143				12025000
0.369671				0.375513				1.1259e-005				0.000165644				0.0378347				0.00388267				0.258909				0.25				0.0010422				12035000
0.36973				0.371758				1.13887e-005				0.000165686				0.0374564				0.00368853				0.258953				0.25				0.00104285				12045000
0.36975				0.368041				1.15172e-005				0.000165725				0.0370818				0.00350411				0.258997				0.25				0.00104339				12055000
0.369733				0.36436				1.16445e-005				0.000165761				0.036711				0.0033289				0.25904				0.25				0.00104382				12065000
0.369679				0.360716				1.17704e-005				0.000165796				0.0363439				0.00316246				0.259083				0.25				0.00104413				12075000
0.369589				0.357109				1.18951e-005				0.000165828				0.0359804				0.00300433				0.259127				0.25				0.00104434				12085000
0.369464				0.353538				1.20184e-005				0.000165859				0.0356206				0.00285412				0.25917				0.25				0.00104444				12095000
0.369305				0.350003				1.21404e-005				0.000165888				0.0352644				0.00271141				0.259213				0.25				0.00104443				12105000
0.369112				0.346503				1.22611e-005				0.000165915				0.0349118				0.00257584				0.259256				0.25				0.00104432				12115000
0.368886				0.343037				1.23805e-005				0.00016594				0.0345626				0.00244705				0.259299				0.25				0.00104411				12125000
0.368627				0.339607				1.24985e-005				0.000165964				0.034217				0.00232469				0.259341				0.25				0.0010438				12135000
0.368337				0.336211				1.26152e-005				0.000165986				0.0338748				0.00220846				0.259384				0.25				0.0010434				12145000
0.368015				0.332849				1.27305e-005				0.000166008				0.0335361				0.00209804				0.259426				0.25				0.0010429				12155000
0.367664				0.32952				1.28445e-005				0.000166027				0.0332007				0.00199313				0.259469				0.25				0.00104231				12165000
0.367282				0.326225				1.29571e-005				0.000166046				0.0328687				0.00189348				0.259511				0.25				0.00104163				12175000
0.366871				0.322963				1.30684e-005				0.000166064				0.03254				0.0017988				0.259553				0.25				0.00104085				12185000
0.366432				0.319733				1.31783e-005				0.00016608				0.0322146				0.00170886				0.259595				0.25				0.00104				12195000
0.365965				0.316536				1.32868e-005				0.000166096				0.0318924				0.00162342				0.259637				0.25				0.00103905				12205000
0.365471				0.31337				1.33939e-005				0.00016611				0.0315735				0.00154225				0.259679				0.25				0.00103802				12215000
0.36495				0.310236				1.34997e-005				0.000166124				0.0312578				0.00146514				0.259721				0.25				0.00103691				12225000
0.364403				0.307134				1.36041e-005				0.000166137				0.0309452				0.00139188				0.259763				0.25				0.00103572				12235000
0.36383				0.304063				1.3707e-005				0.000166149				0.0306357				0.00132229				0.259804				0.25				0.00103445				12245000
0.363232				0.301022				1.38086e-005				0.000166161				0.0303294				0.00125617				0.259846				0.25				0.00103311				12255000
0.36261				0.298012				1.39089e-005				0.000166171				0.0300261				0.00119336				0.259887				0.25				0.00103169				12265000
0.361964				0.295032				1.40077e-005				0.000166182				0.0297258				0.00113369				0.259928				0.25				0.0010302				12275000
0.361295				0.292081				1.41051e-005				0.000166191				0.0294286				0.00107701				0.259969				0.25				0.00102863				12285000
0.360602				0.28916				1.42011e-005				0.0001662				0.0291343				0.00102316				0.26001				0.25				0.00102699				12295000
0.359888
